%time,field.data
1428560000000,-0.0280762314796
1428560000000,-0.0248270630836
1428600000000,-0.0238860845566
1428600000000,-0.0236772298813
1428640000000,-0.0237980484962
1428640000000,-0.0235959291458
1428680000000,-0.0251512527466
1428680000000,-0.0245459675789
1428720000000,-0.0243685245514
1428720000000,-0.0250030755997
1428760000000,-0.0252054929733
1428760000000,-0.0266382694244
1428800000000,-0.024277985096
1428800000000,-0.0247094035149
1428840000000,-0.0251771211624
1428840000000,-0.022954761982
1428840000000,-0.0237115621567
1428880000000,-0.0238594412804
1428880000000,-0.0227770209312
1428900000000,-0.0236607789993
1428920000000,-0.0219782590866
1428960000000,-0.0217233896255
1429000000000,-0.0212697386742
1429000000000,-0.0197411775589
1429000000000,-0.0221016407013
1429040000000,-0.0200555324554
1429040000000,-0.0198033452034
1429080000000,-0.0201642513275
1429080000000,-0.020018696785
1429120000000,-0.0191379189491
1429120000000,-0.0185181498528
1429160000000,-0.0198101401329
1429160000000,-0.0192286372185
1429200000000,-0.0181587934494
1429200000000,-0.0189451575279
1429240000000,-0.0183153152466
1429240000000,-0.0197933316231
1429280000000,-0.01847666502
1429280000000,-0.0177597403526
1429320000000,-0.0157588124275
1429360000000,-0.0163477659225
1429360000000,-0.0149194598198
1429410000000,-0.0155963301659
1429410000000,-0.0153470039368
1429410000000,-0.015426158905
1429450000000,-0.0160918235779
1429450000000,-0.0170590877533
1429470000000,-0.0161510705948
1429490000000,-0.0155252814293
1429520000000,-0.0152569413185
1429570000000,-0.0147782564163
1429570000000,-0.0150819420815
1429570000000,-0.014030456543
1429610000000,-0.0154610276222
1429610000000,-0.0149359703064
1429620000000,-0.0154855251312
1429640000000,-0.0157116651535
1429680000000,-0.0154814720154
1429720000000,-0.0156329274178
1429720000000,-0.0147277116776
1429760000000,-0.014736533165
1429760000000,-0.0140188932419
1429800000000,-0.0157832503319
1429800000000,-0.0153803229332
1429840000000,-0.016045987606
1429840000000,-0.0151264071465
1429880000000,-0.0169230699539
1429880000000,-0.0166829824448
1429920000000,-0.0176697969437
1429920000000,-0.0173738002777
1429920000000,-0.0183416604996
1429960000000,-0.0182909965515
1429960000000,-0.0186120867729
1429980000000,-0.0186935663223
1430000000000,-0.0185697078705
1430040000000,-0.0193188786507
1430080000000,-0.0190486907959
1430080000000,-0.0201469063759
1430120000000,-0.0193942785263
1430120000000,-0.0202668905258
1430160000000,-0.0193432569504
1430160000000,-0.0198993682861
1430200000000,-0.0205165743828
1430200000000,-0.0214236974716
1430240000000,-0.0202633142471
1430240000000,-0.0189784765244
1430280000000,-0.0212485790253
1430280000000,-0.0189616084099
1430320000000,-0.0194365382195
1430320000000,-0.0192453861237
1430360000000,-0.0185576677322
1430360000000,-0.0203059315681
1430400000000,-0.0208654999733
1430400000000,-0.0206182003021
1430440000000,-0.0209664106369
1430440000000,-0.0204875469208
1430480000000,-0.0191844105721
1430480000000,-0.0200786590576
1430520000000,-0.0201632380486
1430520000000,-0.020987868309
1430560000000,-0.0204173326492
1430560000000,-0.0201355218887
1430600000000,-0.0194334983826
1430600000000,-0.0189526081085
1430640000000,-0.01974183321
1430640000000,-0.019873380661
1430680000000,-0.0198536515236
1430680000000,-0.022240281105
1430720000000,-0.0207047462463
1430720000000,-0.0196372270584
1430760000000,-0.0182148218155
1430760000000,-0.0184384584427
1430800000000,-0.0175831913948
1430800000000,-0.0179423689842
1430840000000,-0.017576277256
1430840000000,-0.0172843337059
1430880000000,-0.0180391669273
1430880000000,-0.0165945887566
1430920000000,-0.0173811912537
1430920000000,-0.0169488787651
1430960000000,-0.0178351402283
1430960000000,-0.0185226798058
1431000000000,-0.0181264281273
1431000000000,-0.0188680291176
1431040000000,-0.0176276564598
1431040000000,-0.0175892114639
1431080000000,-0.0163225531578
1431080000000,-0.015883564949
1431120000000,-0.0152242183685
1431120000000,-0.0152697563171
1431160000000,-0.0152695178986
1431160000000,-0.0154682397842
1431200000000,-0.0163155198097
1431200000000,-0.0156728029251
1431240000000,-0.0156573653221
1431240000000,-0.0150830149651
1431280000000,-0.0147386193275
1431280000000,-0.0148062705994
1431320000000,-0.0150073766708
1431320000000,-0.0147721171379
1431360000000,-0.01466101408
1431360000000,-0.0162662267685
1431400000000,-0.0140128731728
1431400000000,-0.0138916969299
1431440000000,-0.0143966674805
1431440000000,-0.0146033167839
1431480000000,-0.0126343369484
1431480000000,-0.0133640766144
1431520000000,-0.0128057599068
1431520000000,-0.0122515559196
1431560000000,-0.0121105313301
1431560000000,-0.0123988986015
1431600000000,-0.0114430785179
1431600000000,-0.011859357357
1431640000000,-0.0105288028717
1431640000000,-0.0109248161316
1431680000000,-0.0106076598167
1431680000000,-0.0110924839973
1431720000000,-0.00967073440552
1431720000000,-0.00897020101547
1431760000000,-0.00880235433578
1431760000000,-0.00814497470856
1431800000000,-0.00773131847382
1431800000000,-0.00851458311081
1431840000000,-0.00916790962219
1431840000000,-0.00890046358109
1431880000000,-0.00941741466522
1431880000000,-0.00932657718658
1431920000000,-0.00852835178375
1431920000000,-0.0085461139679
1431960000000,-0.00855278968811
1431960000000,-0.00785970687866
1432000000000,-0.00763815641403
1432000000000,-0.00772309303284
1432040000000,-0.00889605283737
1432040000000,-0.0087742805481
1432040000000,-0.00782459974289
1432080000000,-0.00818210840225
1432080000000,-0.00919878482819
1432100000000,-0.00821286439896
1432120000000,-0.00798481702805
1432160000000,-0.00838762521744
1432200000000,-0.00846379995346
1432200000000,-0.00945907831192
1432240000000,-0.00855225324631
1432240000000,-0.0100521445274
1432280000000,-0.00797837972641
1432280000000,-0.00735831260681
1432280000000,-0.00684416294098
1432320000000,-0.00714927911758
1432320000000,-0.00691002607346
1432340000000,-0.00691336393356
1432360000000,-0.00698846578598
1432400000000,-0.00702840089798
1432440000000,-0.00669693946838
1432440000000,-0.0070219039917
1432480000000,-0.0078182220459
1432480000000,-0.0069552063942
1432520000000,-0.00740849971771
1432520000000,-0.00749611854553
1432560000000,-0.00722879171371
1432560000000,-0.00704717636108
1432600000000,-0.00665479898453
1432600000000,-0.00619292259216
1432640000000,-0.00660622119904
1432640000000,-0.00702887773514
1432680000000,-0.00768196582794
1432680000000,-0.00819718837738
1432720000000,-0.00755047798157
1432720000000,-0.00737249851227
1432760000000,-0.00883442163467
1432760000000,-0.00652825832367
1432800000000,-0.00607764720917
1432800000000,-0.00734037160873
1432840000000,-0.00742518901825
1432840000000,-0.00808542966843
1432840000000,-0.00783598423004
1432880000000,-0.00769287347794
1432880000000,-0.00966286659241
1432900000000,-0.0082693696022
1432920000000,-0.0105565190315
1432960000000,-0.00900411605835
1433000000000,-0.0087623000145
1433000000000,-0.00901818275452
1433040000000,-0.00889104604721
1433040000000,-0.00869470834732
1433080000000,-0.00857228040695
1433080000000,-0.00888931751251
1433120000000,-0.00965046882629
1433120000000,-0.00981450080872
1433160000000,-0.0106805562973
1433160000000,-0.00921392440796
1433200000000,-0.00980371236801
1433200000000,-0.00945031642914
1433240000000,-0.00998687744141
1433240000000,-0.0118516087532
1433280000000,-0.0117022395134
1433280000000,-0.0124960541725
1433320000000,-0.0129242539406
1433320000000,-0.0130295753479
1433360000000,-0.0119129419327
1433360000000,-0.011229455471
1433400000000,-0.011095225811
1433400000000,-0.0112290978432
1433440000000,-0.0113759040833
1433440000000,-0.0124318599701
1433480000000,-0.0132340788841
1433480000000,-0.0136786103249
1433520000000,-0.0136167407036
1433520000000,-0.0118878483772
1433560000000,-0.0131603479385
1433560000000,-0.0128263235092
1433600000000,-0.0124890804291
1433600000000,-0.0130449533463
1433640000000,-0.0137956142426
1433640000000,-0.0147106647491
1433680000000,-0.0154965519905
1433680000000,-0.0147290825844
1433720000000,-0.0141817927361
1433720000000,-0.0138527750969
1433760000000,-0.0144418478012
1433760000000,-0.0142109394073
1433800000000,-0.0147513151169
1433800000000,-0.0161778926849
1433840000000,-0.0154126286507
1433840000000,-0.0160641074181
1433880000000,-0.0165360569954
1433880000000,-0.015557706356
1433920000000,-0.0151140093803
1433920000000,-0.0145134329796
1433960000000,-0.0148320794106
1433960000000,-0.0148966908455
1434000000000,-0.0164349675179
1434000000000,-0.017164170742
1434040000000,-0.0172590017319
1434040000000,-0.016554236412
1434080000000,-0.015134871006
1434080000000,-0.016541659832
1434120000000,-0.0164017081261
1434120000000,-0.0160830020905
1434160000000,-0.0162225961685
1434160000000,-0.0162988901138
1434200000000,-0.0159305334091
1434200000000,-0.01597905159
1434240000000,-0.0168722867966
1434240000000,-0.0161346197128
1434280000000,-0.0152618288994
1434280000000,-0.015474319458
1434320000000,-0.0153291225433
1434320000000,-0.0164965391159
1434360000000,-0.016794025898
1434360000000,-0.0166628956795
1434400000000,-0.0159983038902
1434400000000,-0.0155051350594
1434440000000,-0.015010535717
1434440000000,-0.0154635906219
1434480000000,-0.015497982502
1434480000000,-0.0162473320961
1434520000000,-0.0155031085014
1434520000000,-0.0151879191399
1434560000000,-0.0143262147903
1434560000000,-0.0147670507431
1434600000000,-0.01441603899
1434600000000,-0.0150175094604
1434600000000,-0.0147355794907
1434640000000,-0.0153449177742
1434650000000,-0.015006005764
1434680000000,-0.0159314274788
1434720000000,-0.016310274601
1434720000000,-0.0142856836319
1434720000000,-0.0155888795853
1434760000000,-0.0141115188599
1434760000000,-0.0141805410385
1434780000000,-0.0133347511292
1434800000000,-0.01320540905
1434840000000,-0.012776017189
1434840000000,-0.0136801600456
1434880000000,-0.0136318206787
1434880000000,-0.013048350811
1434920000000,-0.0122948288918
1434920000000,-0.0126214027405
1434960000000,-0.0121161937714
1434960000000,-0.0117345452309
1435000000000,-0.0126311779022
1435000000000,-0.0119914412498
1435050000000,-0.0120730400085
1435050000000,-0.0128018856049
1435090000000,-0.0118258595467
1435090000000,-0.0130859613419
1435130000000,-0.0124860405922
1435130000000,-0.011757671833
1435170000000,-0.0118135213852
1435170000000,-0.0105535387993
1435210000000,-0.0095067024231
1435210000000,-0.0101006031036
1435250000000,-0.0112920999527
1435250000000,-0.0105254650116
1435290000000,-0.0110901594162
1435290000000,-0.0110992789268
1435330000000,-0.0113671422005
1435330000000,-0.0105069279671
1435370000000,-0.00991308689117
1435370000000,-0.0125543475151
1435410000000,-0.0108183026314
1435410000000,-0.0105068683624
1435450000000,-0.0106965899467
1435450000000,-0.0110932588577
1435490000000,-0.0102655887604
1435490000000,-0.0115968585014
1435530000000,-0.0115475654602
1435530000000,-0.00977283716202
1435570000000,-0.0104002952576
1435570000000,-0.00939726829529
1435610000000,-0.00980442762375
1435610000000,-0.00896948575974
1435650000000,-0.0103113651276
1435650000000,-0.0107136368752
1435690000000,-0.0113425850868
1435690000000,-0.0106791257858
1435730000000,-0.0109794735909
1435730000000,-0.0110716223717
1435770000000,-0.0116149783134
1435770000000,-0.0121490955353
1435810000000,-0.0119652748108
1435810000000,-0.0110058784485
1435850000000,-0.010079562664
1435850000000,-0.0103269219398
1435890000000,-0.0108487010002
1435890000000,-0.0109302401543
1435930000000,-0.0107420086861
1435930000000,-0.0119289159775
1435970000000,-0.0100267529488
1435970000000,-0.0105604529381
1436010000000,-0.00922161340714
1436010000000,-0.00873798131943
1436050000000,-0.00722098350525
1436050000000,-0.0061217546463
1436090000000,-0.00653320550919
1436090000000,-0.00366228818893
1436130000000,-0.0024785399437
1436130000000,-0.00233525037766
1436170000000,-0.00191211700439
1436170000000,-0.00238651037216
1436210000000,-0.00296115875244
1436210000000,-0.00381070375443
1436250000000,-0.00488650798798
1436250000000,-0.00485426187515
1436290000000,-0.00500982999802
1436290000000,-0.00399857759476
1436330000000,-0.0043231844902
1436330000000,-0.0051811337471
1436370000000,-0.00512558221817
1436370000000,-0.00486886501312
1436410000000,-0.00587874650955
1436410000000,-0.00585985183716
1436450000000,-0.00814151763916
1436450000000,-0.00666832923889
1436490000000,-0.00763159990311
1436490000000,-0.0077024102211
1436530000000,-0.00850683450699
1436530000000,-0.00952732563019
1436570000000,-0.0104246139526
1436570000000,-0.00937670469284
1436610000000,-0.00996899604797
1436610000000,-0.00957155227661
1436650000000,-0.00943326950073
1436650000000,-0.0108264684677
1436700000000,-0.0114297270775
1436700000000,-0.0118188858032
1436740000000,-0.0115696191788
1436740000000,-0.0115519165993
1436740000000,-0.0129333138466
1436780000000,-0.0119677782059
1436780000000,-0.0119706988335
1436800000000,-0.0124235749245
1436820000000,-0.0132279992104
1436860000000,-0.0123673081398
1436900000000,-0.0141518115997
1436900000000,-0.012552857399
1436940000000,-0.0136342644691
1436940000000,-0.0137267112732
1436940000000,-0.0138921141624
1436980000000,-0.01442694664
1436980000000,-0.0157978534698
1437000000000,-0.016229391098
1437020000000,-0.017056286335
1437060000000,-0.0161459445953
1437100000000,-0.0154688358307
1437100000000,-0.015485227108
1437140000000,-0.0153574347496
1437140000000,-0.0159153342247
1437180000000,-0.0146089792252
1437180000000,-0.01670140028
1437220000000,-0.0158167481422
1437220000000,-0.0155007243156
1437260000000,-0.0145227909088
1437260000000,-0.015244603157
1437300000000,-0.0147648453712
1437300000000,-0.0143179893494
1437340000000,-0.0144111514091
1437340000000,-0.0173889994621
1437380000000,-0.0143521428108
1437380000000,-0.0138276219368
1437420000000,-0.0142866373062
1437420000000,-0.0141384601593
1437460000000,-0.012227833271
1437460000000,-0.013548374176
1437500000000,-0.0137438178062
1437500000000,-0.015394449234
1437540000000,-0.013817191124
1437540000000,-0.0128267407417
1437580000000,-0.0126123428345
1437580000000,-0.00998038053513
1437620000000,-0.0103604197502
1437620000000,-0.0101168751717
1437660000000,-0.0108228325844
1437660000000,-0.0107052922249
1437700000000,-0.0103273391724
1437700000000,-0.0100458860397
1437740000000,-0.00930917263031
1437740000000,-0.0109747648239
1437780000000,-0.00928598642349
1437780000000,-0.00880306959152
1437820000000,-0.00873345136642
1437820000000,-0.00838935375214
1437860000000,-0.00789904594421
1437860000000,-0.00837743282318
1437900000000,-0.00800031423569
1437900000000,-0.00907742977142
1437940000000,-0.00783866643906
1437940000000,-0.00814938545227
1437980000000,-0.00714784860611
1437980000000,-0.00601929426193
1438020000000,-0.00570505857468
1438020000000,-0.00500851869583
1438060000000,-0.00647848844528
1438060000000,-0.00556349754333
1438100000000,-0.00555348396301
1438100000000,-0.00620836019516
1438100000000,-0.00587940216064
1438140000000,-0.00646674633026
1438140000000,-0.00539535284042
